Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
2593,12101,2785,862,-3725,2872,-168.0,-50.0
2609,12102,2457,1245,-3806,2854,-85.0,-284.0
2625,12103,1839,1393,-4044,2418,-1202.0,-794.0
2641,12104,1724,1191,-4084,2093,-2042.0,-1185.0
2657,12105,2515,1174,-4219,2285,-1445.0,-1128.0
2673,12106,2958,1357,-4291,2529,231.0,-1021.0
2689,12107,2385,1585,-4343,2631,742.0,-1172.0
2705,12108,1786,1769,-4961,2328,273.0,-1540.0
2721,12109,1353,1789,-5336,1788,-501.0,-2137.0
2737,12110,1518,1900,-5416,1349,-768.0,-2349.0
2753,12111,1838,1948,-5194,1057,-579.0,-2551.0
2769,12112,1897,1969,-5092,771,-510.0,-2802.0
2785,12113,1711,1904,-5145,508,-217.0,-3018.0
2801,12114,1205,1803,-5243,317,-293.0,-3003.0
2817,12115,1044,1986,-5034,267,-234.0,-2909.0
2833,12116,948,2003,-4966,293,-48.0,-2712.0
2849,12117,830,2016,-4789,262,-58.0,-2540.0
2865,12118,767,1884,-4887,216,-254.0,-2410.0
2881,12119,931,1870,-5039,271,-67.0,-2297.0
2897,12120,877,2011,-5111,122,429.0,-2209.0
2913,12121,597,2052,-5095,-57,555.0,-2154.0
2929,12122,228,2069,-5028,-292,196.0,-2162.0
2945,12123,118,2114,-4964,-613,-366.0,-2122.0
2961,12124,365,1943,-4938,-837,-218.0,-1952.0
2977,12125,341,1864,-4637,-822,251.0,-1742.0
2993,12126,213,1850,-4470,-792,388.0,-1588.0
3009,12127,74,1881,-4384,-927,260.0,-1485.0
3025,12128,6,1815,-4282,-1127,149.0,-1427.0
3041,12129,-99,1647,-4037,-1264,228.0,-1330.0
3057,12130,-85,1514,-3869,-1183,571.0,-1096.0
3073,12131,-272,1521,-3761,-1086,665.0,-819.0
3089,12132,-342,1466,-3701,-1127,450.0,-640.0
3105,12133,-259,1295,-3500,-1158,302.0,-428.0
3121,12134,-112,1149,-3366,-1062,343.0,-198.0
3137,12135,26,1151,-3161,-907,438.0,-19.0
3153,12136,187,1115,-3144,-773,611.0,133.0
3169,12137,168,1034,-3091,-786,680.0,147.0
3185,12138,122,962,-3088,-844,586.0,137.0
3201,12139,351,770,-2982,-790,627.0,212.0
3217,12140,385,728,-2942,-576,743.0,331.0
3233,12141,538,786,-3064,-399,806.0,421.0
3249,12142,351,846,-3112,-470,574.0,327.0
3265,12143,398,780,-3010,-553,146.0,250.0
3281,12144,700,560,-2960,-424,139.0,285.0
3297,12145,769,593,-3090,-217,328.0,264.0
3313,12146,715,705,-3139,-148,359.0,304.0
3329,12147,647,669,-3158,-233,129.0,206.0
3346,12148,629,537,-3124,-295,-31.0,78.0
3361,12149,618,449,-3139,-189,-43.0,68.0
3377,12150,635,445,-3307,-23,114.0,154.0
3393,12151,617,538,-3460,99,350.0,242.0
3409,12152,541,585,-3494,99,220.0,241.0
3425,12153,599,562,-3537,74,-23.0,187.0
3441,12154,698,575,-3633,19,-122.0,81.0
3457,12155,774,589,-3649,23,33.0,63.0
3473,12156,757,574,-3586,86,214.0,73.0
Order,True,Max_Delay,17,Out_Range,0,,
12865,12743,519,421,-3862,79,-134.0,-45.0
12881,12744,540,382,-3815,81,-109.0,-33.0
12897,12745,471,363,-3841,100,-113.0,-50.0
12913,12746,461,416,-3842,108,-157.0,-31.0
12929,12747,488,405,-3856,103,-164.0,-34.0
12945,12748,499,407,-3902,113,-113.0,-31.0
12962,12749,514,406,-3959,129,-154.0,-9.0
12977,12750,571,447,-4052,99,-218.0,-3.0
12993,12751,626,457,-4036,20,-273.0,-45.0
13009,12752,686,440,-3948,-26,-357.0,-96.0
13025,12753,808,413,-3907,-19,-356.0,-140.0
13041,12754,785,430,-3872,-25,-250.0,-175.0
13057,12755,748,448,-3810,12,-151.0,-172.0
13073,12756,792,361,-3811,53,-91.0,-200.0
13089,12757,806,395,-3785,90,-46.0,-215.0
13105,12758,785,370,-3802,105,-17.0,-223.0
13121,12759,708,367,-3812,82,-104.0,-295.0
13137,12760,790,369,-3884,85,-58.0,-308.0
13153,12761,952,317,-3873,142,226.0,-286.0
13169,12762,1006,295,-3950,288,704.0,-225.0
13185,12763,1114,317,-4035,435,1387.0,-99.0
13201,12764,1109,430,-4220,521,2071.0,-1.0
13217,12765,956,524,-4599,476,2410.0,92.0
13233,12766,361,679,-4904,450,2110.0,134.0
13249,12767,188,777,-4911,288,1755.0,27.0
13265,12768,79,929,-5107,19,1223.0,-50.0
13281,12769,74,995,-5248,-361,1210.0,-179.0
13297,12770,-134,968,-5249,-521,1024.0,-325.0
13313,12771,-411,996,-5420,-693,992.0,-399.0
13329,12772,-655,1151,-5507,-960,796.0,-423.0
13345,12773,-892,1183,-5458,-1340,550.0,-451.0
13361,12774,-926,1023,-5257,-1633,480.0,-501.0
13377,12775,-1177,1008,-5137,-1753,528.0,-460.0
13393,12776,-1547,1040,-4935,-1930,168.0,-391.0
13409,12777,-1639,1031,-4851,-2194,-399.0,-371.0
13425,12778,-1775,948,-4575,-2455,-819.0,-349.0
13441,12779,-1891,767,-4185,-2597,-1045.0,-244.0
13457,12780,-1686,554,-3887,-2675,-1120.0,-110.0
13473,12781,-1808,437,-3581,-2562,-836.0,166.0
13489,12782,-1607,239,-3208,-2386,-431.0,556.0
13505,12783,-1320,134,-3238,-2097,446.0,1023.0
13521,12784,-1108,31,-3004,-1813,1392.0,1407.0
13537,12785,-1260,22,-2830,-1608,1789.0,1622.0
13553,12786,-1562,-39,-2445,-1614,1103.0,1602.0
13569,12787,-1225,-191,-2368,-1588,580.0,1615.0
13585,12788,-1117,-291,-2339,-1451,762.0,1718.0
13601,12789,-1195,-382,-2122,-1184,514.0,1886.0
13617,12790,-1185,-511,-1815,-968,22.0,2033.0
13633,12791,-1017,-528,-1677,-776,-436.0,2109.0
13649,12792,-765,-621,-1583,-632,-798.0,2175.0
13665,12793,-426,-672,-1616,-287,-902.0,2245.0
13681,12794,-251,-646,-1555,-62,-683.0,2322.0
13697,12795,-33,-709,-1564,275,-701.0,2383.0
13713,12796,176,-709,-1625,535,-495.0,2425.0
13729,12797,95,-675,-1643,715,-694.0,2370.0
13745,12798,509,-930,-1710,972,-726.0,2346.0
13761,12799,496,-759,-1947,1337,-510.0,2395.0
13777,12800,349,-568,-2095,1549,-755.0,2352.0
13793,12801,346,-412,-2236,1563,-1631.0,2231.0
13809,12802,678,-327,-2384,1459,-2178.0,2220.0
13825,12803,1746,-418,-2379,1898,-1567.0,2441.0
13841,12804,2039,-322,-2434,2339,-540.0,2584.0
13857,12805,1980,-113,-2767,2673,-294.0,2523.0
13873,12806,1815,31,-3083,2653,-862.0,2145.0
13889,12807,1998,197,-3441,2553,-1504.0,1752.0
13905,12808,2735,99,-3407,2541,-1380.0,1585.0
13921,12809,3337,307,-3526,2659,-409.0,1404.0
13937,12810,3484,376,-3752,2800,223.0,1073.0
13953,12811,3171,478,-3786,2591,140.0,371.0
13969,12812,2996,445,-3524,2401,-464.0,-392.0
13985,12813,3520,620,-3815,2432,-119.0,-681.0
14001,12814,3245,689,-3799,2719,1057.0,-618.0
14017,12815,2352,860,-4185,2642,852.0,-1028.0
14033,12816,1553,979,-4351,2244,-269.0,-1435.0
14049,12817,2059,725,-4497,2136,-781.0,-1432.0
14065,12818,2721,793,-4934,2357,578.0,-1253.0
14081,12819,2149,1189,-5297,2373,1145.0,-1396.0
14097,12820,1276,1492,-5561,1976,192.0,-1730.0
14113,12821,1406,1572,-5629,1402,-730.0,-2056.0
14129,12822,2040,1405,-5680,1198,-178.0,-2136.0
14145,12823,1871,1580,-5457,1158,554.0,-2235.0
14162,12824,1439,1704,-5448,1006,425.0,-2335.0
14177,12825,1108,1803,-5506,721,-40.0,-2569.0
14193,12826,1087,1793,-5495,472,-64.0,-2728.0
14209,12827,905,1793,-5297,290,217.0,-2719.0
14225,12828,683,1797,-5109,172,391.0,-2657.0
14242,12829,448,1774,-5181,96,324.0,-2594.0
14257,12830,522,1868,-5277,12,606.0,-2500.0
14273,12831,131,1954,-5158,-209,596.0,-2443.0
14289,12832,-82,1923,-5044,-481,282.0,-2493.0
14305,12833,-164,1881,-5039,-732,120.0,-2422.0
14321,12834,-326,1834,-4913,-921,45.0,-2263.0
14337,12835,-617,1722,-4618,-1074,-141.0,-2070.0
14353,12836,-650,1648,-4607,-1151,-195.0,-1900.0
14369,12837,-656,1472,-4577,-1201,-82.0,-1682.0
14385,12838,-726,1491,-4619,-1219,231.0,-1367.0
14401,12839,-822,1466,-4335,-1343,358.0,-1160.0
14417,12840,-861,1359,-4068,-1448,223.0,-1017.0
14433,12841,-876,1205,-3786,-1512,100.0,-857.0
14449,12842,-939,1081,-3477,-1462,-125.0,-698.0
14465,12843,-635,932,-3311,-1373,-52.0,-466.0
14481,12844,-523,782,-3125,-1220,302.0,-258.0
14497,12845,-442,590,-3027,-1014,592.0,-63.0
14513,12846,-543,541,-2913,-891,537.0,12.0
14529,12847,-566,499,-2820,-872,236.0,58.0
14545,12848,-275,394,-2681,-783,-31.0,162.0
14561,12849,-160,222,-2702,-632,94.0,272.0
14577,12850,5,122,-2711,-456,329.0,367.0
14593,12851,214,130,-2813,-244,594.0,514.0
14609,12852,203,108,-2837,-92,705.0,538.0
14625,12853,280,112,-3040,-44,736.0,516.0
14641,12854,140,101,-3107,8,606.0,483.0
14657,12855,120,136,-3219,56,343.0,449.0
14673,12856,244,183,-3304,89,159.0,490.0
14689,12857,255,123,-3342,120,238.0,512.0
14705,12858,404,157,-3500,172,142.0,502.0
14721,12859,539,166,-3563,223,27.0,448.0
14737,12860,592,151,-3665,220,-117.0,346.0
14753,12861,634,241,-3706,182,-177.0,225.0
14769,12862,545,235,-3750,198,-274.0,175.0
14785,12863,535,265,-3788,195,-265.0,143.0
14801,12864,639,219,-3873,210,-166.0,164.0
14817,12865,686,238,-3905,263,96.0,194.0
14833,12866,566,283,-3975,285,272.0,193.0
14849,12867,484,433,-3945,268,138.0,144.0
14865,12868,461,465,-3912,189,-116.0,81.0
14881,12869,537,415,-3948,125,-231.0,-7.0
14897,12870,555,360,-3872,135,-163.0,-26.0
14913,12871,532,410,-3979,170,18.0,20.0
14929,12872,408,416,-3985,168,66.0,27.0
14945,12873,293,463,-3938,107,-189.0,-18.0
14961,12874,400,390,-4013,82,-193.0,-28.0
14977,12875,336,405,-4011,97,-36.0,31.0
14993,12876,249,463,-4064,105,12.0,81.0
15009,12877,288,539,-4054,63,-141.0,106.0
15025,12878,396,478,-3964,-10,-294.0,36.0
15041,12879,571,357,-3979,3,-253.0,-4.0
15057,12880,590,379,-4016,34,-1.0,-16.0
15073,12881,415,502,-3991,30,71.0,2.0
15089,12882,339,483,-3965,-28,-62.0,-12.0
15105,12883,329,444,-3914,-93,-240.0,-70.0
15121,12884,483,360,-3882,-104,-213.0,-58.0
15137,12885,516,294,-3780,-41,-5.0,-22.0
15153,12886,400,338,-3727,14,-9.0,-47.0
15169,12887,430,378,-3832,26,-105.0,-59.0
15185,12888,432,350,-3864,-10,-86.0,-103.0
15201,12889,358,313,-3850,-40,-184.0,-167.0
15217,12890,274,349,-3866,-38,-122.0,-142.0
15233,12891,219,395,-3802,-33,-92.0,-97.0
15249,12892,241,369,-3724,-28,-96.0,-74.0
15265,12893,327,329,-3771,22,-122.0,-18.0
15281,12894,400,352,-3776,75,-30.0,14.0
15297,12895,280,386,-3800,58,-115.0,-28.0
15313,12896,326,423,-3823,33,-233.0,-59.0
15329,12897,344,350,-3805,25,-230.0,-51.0
15345,12898,402,325,-3840,73,-66.0,-33.0
15361,12899,345,360,-3834,97,19.0,-11.0
15377,12900,331,457,-3967,96,-95.0,-38.0
15393,12901,361,385,-3891,82,-186.0,-55.0
15409,12902,408,403,-3928,38,-96.0,-76.0
15425,12903,382,399,-3848,45,-71.0,-66.0
15441,12904,406,405,-3851,16,-90.0,-59.0
15457,12905,410,358,-3793,23,-126.0,-90.0
15473,12906,400,341,-3779,47,-65.0,-96.0
15489,12907,327,349,-3864,99,-50.0,-75.0
15505,12908,299,400,-3929,82,-91.0,-82.0
15521,12909,364,382,-3929,58,-112.0,-84.0
15537,12910,325,334,-3937,61,-31.0,-50.0
15553,12911,308,382,-3972,78,18.0,-19.0
15570,12912,327,407,-3923,54,-16.0,-9.0
15585,12913,367,445,-3951,19,-87.0,-41.0
15601,12914,381,392,-3838,-20,-144.0,-89.0
15617,12915,393,373,-3828,-15,-219.0,-129.0
15633,12916,405,371,-3843,1,-148.0,-139.0
15649,12917,322,383,-3811,40,-44.0,-97.0
15665,12918,263,391,-3795,33,-82.0,-76.0
15681,12919,284,369,-3802,58,-113.0,-55.0
15697,12920,376,360,-3821,88,0.0,-7.0
15713,12921,310,377,-3858,103,29.0,-3.0
15729,12922,284,430,-3923,88,-60.0,-16.0
15745,12923,335,433,-3956,40,-113.0,-37.0
15761,12924,283,403,-3900,2,-130.0,-60.0
15777,12925,317,386,-3853,14,-156.0,-55.0
15793,12926,336,396,-3758,50,-94.0,-31.0
15809,12927,313,378,-3832,87,-28.0,0.0
Order,True,Max_Delay,17,Out_Range,0,,
24993,13501,364,555,-3803,40,-214.0,-46.0
25009,13502,330,562,-3834,47,-184.0,-57.0
25025,13503,254,546,-3852,24,-199.0,-75.0
25041,13504,310,547,-3817,22,-195.0,-92.0
25058,13505,323,514,-3737,56,-98.0,-94.0
25073,13506,282,575,-3853,109,-39.0,-66.0
25090,13507,261,579,-3920,102,-23.0,-74.0
25105,13508,220,618,-3972,26,-62.0,-98.0
25121,13509,238,606,-3940,14,-65.0,-100.0
25137,13510,271,551,-3911,14,-115.0,-143.0
25153,13511,194,590,-3895,-40,-126.0,-191.0
25169,13512,138,563,-3858,-58,-121.0,-177.0
25185,13513,71,541,-3829,-24,-73.0,-124.0
25201,13514,56,539,-3818,2,-59.0,-75.0
25217,13515,69,576,-3787,16,-54.0,-16.0
25233,13516,93,566,-3816,41,-79.0,21.0
25249,13517,187,524,-3813,61,-81.0,26.0
25265,13518,184,581,-3839,61,-54.0,32.0
25281,13519,172,584,-3839,41,-111.0,49.0
25297,13520,238,573,-3847,30,-158.0,64.0
25313,13521,364,539,-3822,26,-158.0,46.0
25329,13522,360,523,-3839,43,-117.0,15.0
25345,13523,384,532,-3806,51,-117.0,-29.0
25361,13524,314,564,-3833,26,-147.0,-63.0
25377,13525,284,550,-3818,20,-143.0,-54.0
25393,13526,264,524,-3797,22,-119.0,-34.0
25409,13527,268,507,-3827,64,-87.0,-31.0
25425,13528,268,515,-3821,76,-70.0,-43.0
25441,13529,249,544,-3887,78,-82.0,-29.0
25457,13530,240,595,-3908,47,-138.0,-46.0
25473,13531,248,552,-3890,3,-186.0,-54.0
25489,13532,298,497,-3905,11,-126.0,-72.0
25505,13533,293,507,-3866,77,-9.0,-71.0
25521,13534,186,593,-3856,76,-18.0,-68.0
25538,13535,90,588,-3817,28,-139.0,-74.0
25553,13536,163,575,-3803,10,-153.0,-68.0
25569,13537,221,527,-3741,48,-54.0,-27.0
25585,13538,242,570,-3758,112,-34.0,-11.0
25601,13539,210,591,-3841,109,-67.0,-39.0
25617,13540,163,600,-3897,78,-120.0,-47.0
25633,13541,201,588,-3883,43,-99.0,-35.0
25649,13542,229,564,-3807,44,-111.0,-38.0
25665,13543,272,557,-3821,58,-101.0,-53.0
25681,13544,233,571,-3842,40,-89.0,-63.0
25697,13545,207,584,-3788,55,-67.0,-53.0
25713,13546,175,587,-3754,60,-120.0,-47.0
25729,13547,284,550,-3797,87,-97.0,-20.0
25745,13548,308,523,-3840,142,-6.0,-8.0
25761,13549,315,547,-3937,166,-28.0,-18.0
25777,13550,341,613,-4047,125,-35.0,-1.0
25794,13551,446,562,-4025,62,-147.0,-16.0
25809,13552,604,424,-4085,81,-178.0,-70.0
25825,13553,617,530,-4345,133,-39.0,-118.0
25841,13554,622,634,-4559,101,56.0,-121.0
25857,13555,502,601,-4734,-29,107.0,-206.0
25873,13556,457,677,-4870,-151,43.0,-229.0
25889,13557,469,709,-5119,-207,236.0,-208.0
25905,13558,330,778,-5341,-329,455.0,-149.0
25921,13559,43,888,-5694,-471,259.0,-183.0
25937,13560,-43,1124,-5894,-848,-158.0,-327.0
25953,13561,60,1170,-6073,-1250,-225.0,-374.0
25969,13562,-234,1264,-6009,-1613,-95.0,-387.0
25986,13563,-581,1252,-5698,-2039,-521.0,-458.0
26001,13564,-595,1295,-5364,-2309,-705.0,-397.0
26017,13565,-648,1197,-4970,-2409,-636.0,-399.0
26033,13566,-934,1149,-4381,-2415,-510.0,-286.0
26049,13567,-1097,983,-4093,-2275,-256.0,-109.0
26065,13568,-1415,920,-3860,-2210,212.0,136.0
26081,13569,-1325,805,-3705,-2200,562.0,439.0
26097,13570,-1732,684,-3212,-2118,970.0,825.0
26113,13571,-1821,605,-2746,-2048,948.0,1143.0
26129,13572,-1618,436,-2389,-1946,743.0,1348.0
26145,13573,-1616,260,-2109,-1795,565.0,1522.0
26161,13574,-1375,99,-2011,-1613,405.0,1646.0
26177,13575,-1239,-64,-1815,-1484,245.0,1731.0
26193,13576,-1036,-229,-1702,-1226,231.0,1869.0
26209,13577,-852,-232,-1596,-898,385.0,2105.0
26225,13578,-788,-330,-1459,-608,243.0,2219.0
26241,13579,-564,-485,-1422,-364,-47.0,2287.0
26257,13580,-118,-697,-1467,-21,53.0,2317.0
26273,13581,24,-627,-1422,363,423.0,2363.0
26289,13582,73,-564,-1445,748,744.0,2563.0
26305,13583,58,-662,-1646,1102,772.0,2658.0
26321,13584,48,-718,-1840,1282,268.0,2576.0
26338,13585,641,-690,-2204,1495,-159.0,2481.0
26353,13586,1124,-451,-2261,1706,-47.0,2431.0
26369,13587,1373,-325,-2199,1945,-217.0,2440.0
26386,13588,1707,-386,-2581,2147,-335.0,2331.0
26401,13589,2008,-219,-3032,2303,-429.0,2097.0
26417,13590,2270,-28,-3119,2344,-654.0,1854.0
26433,13591,2770,-139,-3126,2264,-766.0,1567.0
26449,13592,3113,-207,-3304,2323,-651.0,1166.0
26465,13593,3123,-29,-3628,2438,-716.0,665.0
26481,13594,2677,303,-3775,2248,-1254.0,107.0
26497,13595,2684,255,-3506,1992,-2052.0,-349.0
26513,13596,3109,-27,-3530,1994,-1840.0,-664.0
26529,13597,3228,131,-3912,2406,-627.0,-781.0
26545,13598,2664,553,-4389,2581,6.0,-965.0
26561,13599,2015,877,-4573,2265,-330.0,-1271.0
26577,13600,1886,900,-4458,1897,-1077.0,-1589.0
26593,13601,2279,869,-4146,1772,-1092.0,-1863.0
26609,13602,2454,779,-4405,1984,-442.0,-1924.0
26625,13603,2057,1076,-4624,2176,170.0,-1970.0
26641,13604,1704,1408,-5143,1958,287.0,-2111.0
26657,13605,1603,1489,-5288,1608,244.0,-2305.0
26673,13606,1258,1610,-5212,1267,60.0,-2485.0
26689,13607,1160,1537,-5240,1192,-387.0,-2533.0
26705,13608,1323,1635,-5341,1126,-233.0,-2500.0
26721,13609,1152,1753,-5443,1050,-41.0,-2460.0
26737,13610,879,1847,-5559,812,-22.0,-2509.0
26753,13611,602,1878,-5687,526,-250.0,-2620.0
26770,13612,549,1988,-5634,250,-339.0,-2602.0
26785,13613,532,1996,-5421,-21,-259.0,-2503.0
26801,13614,292,1927,-5300,-200,-116.0,-2455.0
26817,13615,120,1903,-5330,-318,-1.0,-2351.0
26833,13616,-121,1936,-5286,-531,-1.0,-2210.0
26849,13617,-252,1910,-5139,-717,44.0,-2027.0
26865,13618,-332,1855,-4958,-872,34.0,-1863.0
26881,13619,-525,1708,-4868,-1044,-3.0,-1723.0
26897,13620,-609,1687,-4727,-1137,-24.0,-1531.0
26914,13621,-682,1563,-4543,-1277,-53.0,-1271.0
26929,13622,-664,1400,-4272,-1354,-57.0,-1125.0
26945,13623,-691,1277,-4088,-1317,23.0,-896.0
26961,13624,-656,1190,-3970,-1313,112.0,-641.0
27025,13628,-379,699,-3171,-1113,378.0,124.0
27042,13629,-317,620,-3046,-979,227.0,204.0
27058,13630,-201,505,-2866,-953,137.0,288.0
27073,13631,10,393,-2892,-818,167.0,416.0
27089,13632,4,289,-2886,-674,316.0,543.0
27105,13633,87,255,-2934,-598,289.0,585.0
27121,13634,206,180,-2770,-506,125.0,649.0
27137,13635,410,54,-2840,-347,106.0,703.0
27153,13636,501,98,-2927,-184,241.0,708.0
27169,13637,535,183,-3018,-86,176.0,700.0
27185,13638,527,206,-2976,-106,-247.0,561.0
27201,13639,618,89,-2995,-126,-783.0,413.0
27217,13640,1064,32,-3217,10,-649.0,339.0
27233,13641,1208,72,-3221,163,-21.0,366.0
27249,13642,1096,130,-3331,276,319.0,344.0
27265,13643,868,136,-3526,269,210.0,236.0
27281,13644,901,125,-3701,234,19.0,112.0
27297,13645,876,234,-3748,256,129.0,103.0
27313,13646,819,285,-3832,249,104.0,135.0
27329,13647,871,286,-3928,193,-41.0,86.0
27345,13648,964,320,-3920,119,-87.0,-37.0
27361,13649,896,276,-3762,91,-102.0,-114.0
27377,13650,903,214,-3765,147,109.0,-136.0
27393,13651,733,294,-3843,257,316.0,-79.0
27409,13652,553,342,-3908,244,277.0,-52.0
27425,13653,494,353,-3967,211,107.0,-89.0
27441,13654,520,410,-3876,192,16.0,-99.0
27457,13655,497,444,-3840,176,37.0,-51.0
27473,13656,651,452,-3816,237,202.0,0.0
27489,13657,626,472,-3875,272,408.0,54.0
27505,13658,447,482,-3851,280,248.0,58.0
27521,13659,524,512,-3977,226,6.0,13.0
27537,13660,633,482,-3992,135,10.0,-33.0
27553,13661,640,462,-3953,112,95.0,-66.0
27569,13662,591,466,-3903,126,128.0,-63.0
27585,13663,473,454,-3900,87,87.0,-92.0
27601,13664,426,474,-3958,85,109.0,-89.0
27617,13665,397,472,-3954,55,26.0,-80.0
27633,13666,428,452,-3899,14,-32.0,-90.0
27649,13667,463,377,-3827,4,-119.0,-108.0
27665,13668,529,418,-3848,48,-44.0,-105.0
27681,13669,458,477,-3786,56,16.0,-75.0
27697,13670,418,461,-3667,10,-155.0,-129.0
27713,13671,560,401,-3656,58,-213.0,-149.0
27729,13672,510,414,-3661,153,-143.0,-126.0
27746,13673,517,438,-3809,164,-136.0,-131.0
27761,13674,562,480,-3883,137,-146.0,-162.0
27777,13675,503,518,-3856,66,-103.0,-177.0
27793,13676,470,474,-3845,29,-163.0,-178.0
27809,13677,450,455,-3863,6,-130.0,-190.0
27825,13678,392,457,-3889,19,-77.0,-155.0
27841,13679,366,442,-3835,35,-14.0,-51.0
27857,13680,331,440,-3773,56,-109.0,-41.0
27873,13681,418,408,-3877,64,-176.0,-73.0
27889,13682,457,398,-3902,90,-80.0,-48.0
27905,13683,402,451,-3858,113,-46.0,-8.0
27921,13684,441,437,-3868,139,-78.0,9.0
27937,13685,495,467,-3951,123,9.0,11.0
27953,13686,489,501,-3902,87,32.0,8.0
27969,13687,511,503,-3904,72,-10.0,-22.0
27985,13688,495,495,-3846,50,-55.0,-71.0
Order,False,Max_Delay,64,Out_Range,1,,
36273,14206,462,498,-3807,-24,-163.0,-74.0
36289,14207,475,466,-3810,30,-83.0,-16.0
36305,14208,418,539,-3774,54,-59.0,-5.0
36321,14209,437,552,-3788,53,-73.0,-8.0
36337,14210,490,511,-3818,57,-116.0,-17.0
36353,14211,521,499,-3842,57,-52.0,-29.0
36369,14212,498,522,-3867,50,-25.0,-31.0
36385,14213,447,543,-3904,7,-89.0,-38.0
36401,14214,459,514,-3857,-9,-133.0,-56.0
36417,14215,469,490,-3834,0,-108.0,-35.0
36433,14216,456,505,-3838,38,-83.0,1.0
36449,14217,525,520,-3829,49,-80.0,-16.0
36465,14218,497,537,-3846,-2,-148.0,-27.0
36481,14219,502,509,-3774,-39,-215.0,-67.0
36498,14220,509,461,-3821,4,-191.0,-80.0
36513,14221,490,461,-3850,46,-65.0,-47.0
36529,14222,420,515,-3825,63,-22.0,-22.0
36545,14223,409,513,-3847,39,-112.0,-17.0
36561,14224,481,540,-3851,12,-140.0,-49.0
36577,14225,467,507,-3805,18,-81.0,-45.0
36593,14226,477,508,-3827,90,-15.0,-26.0
36609,14227,461,562,-3892,68,-26.0,5.0
36625,14228,438,611,-3851,1,-151.0,-31.0
36641,14229,495,538,-3822,-27,-206.0,-65.0
36657,14230,592,484,-3774,13,-88.0,-69.0
36673,14231,465,518,-3761,68,-6.0,-73.0
36689,14232,448,559,-3766,64,-26.0,-62.0
36705,14233,401,503,-3786,37,28.0,-49.0
36721,14234,333,453,-3783,88,102.0,-20.0
36737,14235,269,489,-3852,144,39.0,5.0
36753,14236,248,616,-3963,82,-152.0,15.0
36769,14237,380,637,-3936,-16,-202.0,30.0
36785,14238,515,515,-3764,-25,-128.0,36.0
36801,14239,561,486,-3750,62,-105.0,10.0
36817,14240,526,538,-3819,101,-132.0,-17.0
36833,14241,461,582,-3902,40,-146.0,-49.0
36849,14242,428,547,-3837,0,-177.0,-60.0
36865,14243,463,500,-3776,28,-155.0,-17.0
36882,14244,574,500,-3767,81,-71.0,10.0
36897,14245,518,503,-3774,91,-29.0,-23.0
36913,14246,495,563,-3754,66,-99.0,-43.0
36929,14247,539,483,-3723,70,-164.0,-62.0
36945,14248,627,490,-3737,89,-106.0,-69.0
36961,14249,611,462,-3699,110,-81.0,-53.0
36977,14250,637,441,-3676,143,-172.0,-67.0
36993,14251,828,400,-3733,169,-257.0,-125.0
37009,14252,999,326,-3825,166,-224.0,-194.0
37025,14253,984,270,-3827,167,-276.0,-316.0
37041,14254,997,216,-3856,167,-491.0,-421.0
37057,14255,1046,218,-3909,131,-737.0,-552.0
37073,14256,1196,292,-4053,161,-730.0,-622.0
37089,14257,1035,417,-4112,119,-704.0,-635.0
37105,14258,607,559,-4110,14,-1281.0,-712.0
37121,14259,981,661,-4294,-124,-1453.0,-746.0
37137,14260,1120,589,-4227,-144,-955.0,-682.0
37153,14261,1124,570,-4238,18,-404.0,-609.0
37169,14262,968,689,-4505,80,92.0,-595.0
37185,14263,513,802,-4724,-3,71.0,-586.0
37201,14264,330,885,-4995,-236,-277.0,-578.0
37217,14265,475,894,-5125,-447,-292.0,-568.0
37233,14266,491,888,-5090,-589,-106.0,-499.0
37249,14267,402,967,-5102,-733,-116.0,-496.0
37265,14268,335,1009,-5103,-904,-84.0,-478.0
37281,14269,281,1021,-5124,-1032,48.0,-432.0
37297,14270,-7,1002,-5074,-1207,82.0,-386.0
37313,14271,-81,1001,-5063,-1415,-21.0,-317.0
37329,14272,-121,1012,-4943,-1626,-99.0,-263.0
37345,14273,-117,935,-4721,-1772,-11.0,-177.0
37361,14274,-128,830,-4550,-1856,84.0,-83.0
37377,14275,-223,839,-4321,-1931,85.0,-7.0
37393,14276,-102,699,-4033,-1975,151.0,92.0
37409,14277,-74,583,-3900,-2037,242.0,132.0
37425,14278,-125,371,-3650,-2014,224.0,112.0
37441,14279,-400,235,-3384,-2044,111.0,171.0
37457,14280,-513,128,-3413,-1990,-319.0,324.0
37473,14281,-381,156,-3432,-1992,-353.0,430.0
37489,14282,-244,56,-3139,-2076,-363.0,467.0
37505,14283,-369,-235,-2940,-1988,-334.0,614.0
37521,14284,-251,-380,-2767,-1689,-51.0,852.0
37537,14285,-232,-302,-2847,-1432,295.0,1149.0
37553,14286,-347,-296,-2720,-1294,482.0,1321.0
37569,14287,-392,-415,-2549,-1190,342.0,1425.0
37585,14288,-289,-575,-2361,-1058,153.0,1529.0
37601,14289,-110,-619,-2244,-796,203.0,1708.0
37617,14290,166,-669,-2178,-495,472.0,1907.0
37633,14291,317,-739,-2165,-107,941.0,2039.0
37649,14292,176,-580,-2278,159,1182.0,2142.0
37665,14293,-50,-556,-2327,204,747.0,2177.0
37682,14294,219,-553,-2216,274,229.0,2078.0
