Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
49597,2751,1293,-1478,-3444,65,-175.0,-69.0
49613,2752,1369,-1482,-3458,29,-111.0,-78.0
49629,2753,1418,-1498,-3422,64,-148.0,-76.0
49645,2754,1326,-1495,-3451,36,-15.0,-102.0
49661,2755,1336,-1470,-3440,82,-131.0,-93.0
49677,2756,1368,-1473,-3447,45,-78.0,-73.0
49693,2757,1420,-1495,-3441,81,-100.0,-105.0
49709,2758,1429,-1475,-3422,104,55.0,-182.0
49725,2759,1334,-1475,-3444,109,-10.0,-164.0
49741,2760,1341,-1468,-3452,62,24.0,-144.0
49757,2761,1274,-1478,-3452,75,-42.0,-134.0
49773,2762,1330,-1472,-3468,24,-134.0,-97.0
49789,2763,1328,-1489,-3477,14,-5.0,-74.0
49805,2764,1311,-1496,-3398,-1,-5.0,-63.0
49821,2765,1440,-1504,-3472,54,90.0,-145.0
49837,2766,1308,-1462,-3447,36,155.0,-180.0
49853,2767,648,-1853,-3500,52,401.0,67.0
49869,2768,1440,-1437,-3834,210,976.0,-431.0
49885,2769,1349,-1498,-3273,297,486.0,-636.0
49901,2770,1666,-1503,-3549,419,819.0,-587.0
49917,2771,986,-1282,-3304,145,535.0,-365.0
49933,2772,1019,-1347,-3840,137,643.0,-602.0
49949,2773,1348,-1514,-3227,278,-443.0,-488.0
49966,2774,1262,-1392,-3535,107,70.0,-545.0
49981,2775,970,-1430,-3551,138,-65.0,-353.0
49997,2776,1246,-1420,-3558,148,-162.0,-391.0
50013,2777,947,-1421,-3470,26,19.0,-317.0
50029,2778,1110,-1480,-3545,74,-174.0,-314.0
50045,2779,1166,-1388,-3491,87,-152.0,-329.0
50061,2780,1181,-1402,-3511,72,-117.0,-308.0
50077,2781,1140,-1382,-3500,54,-87.0,-247.0
50093,2782,907,-1320,-3615,-39,-79.0,-164.0
50109,2783,1704,-1574,-3174,74,-861.0,-14.0
50125,2784,1345,-1498,-3449,-303,-111.0,126.0
50141,2785,1724,-1649,-3343,-272,-539.0,265.0
50157,2786,808,-1560,-3400,-393,208.0,418.0
50173,2787,341,-1460,-3735,-393,-39.0,608.0
50189,2788,663,-1445,-3543,-336,-325.0,686.0
50205,2789,991,-1468,-3520,-359,-865.0,802.0
50221,2790,1307,-1526,-3509,-452,-784.0,751.0
50237,2791,1513,-1558,-3301,-339,-798.0,625.0
50253,2792,1996,-1626,-3311,-136,-383.0,264.0
50269,2793,1843,-1660,-3135,83,-136.0,-95.0
50285,2794,1044,-1483,-3656,148,503.0,-276.0
50301,2795,1318,-1575,-3244,376,-494.0,-329.0
50317,2796,1408,-1496,-3536,292,-52.0,-435.0
50333,2797,1142,-1547,-3442,388,-189.0,-482.0
50349,2798,1161,-1495,-3447,398,-254.0,-485.0
50365,2799,1311,-1509,-3479,452,-289.0,-531.0
50381,2800,1324,-1483,-3524,387,-82.0,-549.0
50397,2801,1119,-1498,-3510,330,-100.0,-507.0
50413,2802,1192,-1472,-3525,330,-143.0,-444.0
50429,2803,1103,-1464,-3538,239,-14.0,-393.0
50445,2804,1078,-1468,-3546,207,-123.0,-303.0
50462,2805,1091,-1450,-3528,93,-147.0,-176.0
50477,2806,1173,-1488,-3560,37,-186.0,-80.0
50493,2807,1004,-1351,-3575,-178,-218.0,61.0
50509,2808,1500,-1564,-3430,-110,-362.0,177.0
50525,2809,1542,-1459,-3684,-376,363.0,232.0
50541,2810,850,-1494,-3572,-460,940.0,433.0
50557,2811,525,-1482,-3536,-400,424.0,684.0
50573,2812,808,-1443,-3623,-425,-208.0,841.0
50589,2813,1065,-1468,-3559,-473,-41.0,886.0
50605,2814,1164,-1491,-3424,-457,-233.0,813.0
50621,2815,1259,-1510,-3370,-389,-683.0,682.0
50637,2816,1642,-1543,-3354,-256,-612.0,431.0
50653,2817,1777,-1608,-3225,-78,-404.0,162.0
50669,2818,1689,-1594,-3342,100,-60.0,-91.0
50685,2819,1143,-1505,-3597,99,367.0,-168.0
50701,2820,972,-1531,-3469,98,-192.0,-59.0
50717,2821,1293,-1523,-3419,83,-396.0,-55.0
50733,2822,1437,-1534,-3456,130,-234.0,-119.0
50749,2823,1298,-1516,-3473,104,-60.0,-149.0
50765,2824,1321,-1543,-3411,183,-232.0,-215.0
50782,2825,1393,-1533,-3377,230,-218.0,-291.0
50797,2826,1419,-1523,-3418,281,-123.0,-398.0
50813,2827,1283,-1522,-3417,334,-40.0,-475.0
50829,2828,1252,-1531,-3485,362,-73.0,-518.0
50845,2829,1315,-1511,-3456,358,-139.0,-528.0
50861,2830,1237,-1502,-3517,325,-145.0,-517.0
50877,2831,1168,-1465,-3539,276,-86.0,-470.0
50893,2832,1090,-1438,-3563,168,-173.0,-357.0
50909,2833,1143,-1503,-3573,123,-163.0,-218.0
50925,2834,1093,-1455,-3594,1,-98.0,-81.0
50941,2835,1026,-1466,-3515,-84,-102.0,72.0
50957,2836,1416,-1503,-3415,20,-276.0,24.0
50973,2837,1289,-1463,-3492,-95,-10.0,41.0
50989,2838,1237,-1511,-3507,-116,-88.0,110.0
51005,2839,1309,-1497,-3562,-127,169.0,133.0
51021,2840,957,-1483,-3545,-302,221.0,356.0
51037,2841,978,-1499,-3594,-396,72.0,585.0
51053,2842,999,-1506,-3565,-450,186.0,709.0
51069,2843,1010,-1500,-3536,-426,-91.0,791.0
51085,2844,1102,-1504,-3490,-436,14.0,807.0
51101,2845,1454,-1563,-3305,-333,-381.0,686.0
51117,2846,1629,-1567,-3315,-257,-196.0,495.0
51133,2847,1647,-1536,-3322,-130,-68.0,256.0
51149,2848,1511,-1559,-3302,-36,16.0,55.0
51165,2849,1392,-1573,-3349,104,-142.0,-97.0
51181,2850,1043,-1471,-3623,41,75.0,-125.0
51197,2851,1109,-1557,-3358,118,-442.0,-93.0
51213,2852,1257,-1530,-3482,68,-422.0,-110.0
51229,2853,1421,-1583,-3275,227,-580.0,-187.0
51245,2854,1497,-1551,-3434,285,-287.0,-353.0
51261,2855,1471,-1559,-3322,356,-347.0,-458.0
51277,2856,1509,-1521,-3423,437,-257.0,-587.0
51293,2857,1402,-1515,-3436,419,-185.0,-604.0
51309,2858,1325,-1509,-3474,405,-163.0,-612.0
51325,2859,1272,-1483,-3498,358,-124.0,-541.0
51341,2860,1270,-1452,-3550,287,-62.0,-450.0
51357,2861,1025,-1423,-3568,159,-30.0,-298.0
51373,2862,1060,-1449,-3545,106,-270.0,-153.0
51389,2863,1170,-1435,-3581,20,-244.0,-21.0
51405,2864,1279,-1468,-3433,-90,-315.0,104.0
51421,2865,1499,-1496,-3490,-31,-213.0,48.0
51437,2866,1370,-1505,-3487,-107,90.0,76.0
51453,2867,1456,-1491,-3455,-95,111.0,133.0
51469,2868,1181,-1496,-3603,-222,616.0,279.0
51485,2869,1024,-1460,-3590,-284,390.0,429.0
51501,2870,866,-1425,-3508,-328,161.0,569.0
51517,2871,1208,-1519,-3539,-288,-181.0,619.0
51533,2872,1278,-1484,-3486,-367,44.0,575.0
51549,2873,1384,-1520,-3367,-260,-203.0,550.0
51565,2874,1529,-1530,-3439,-262,22.0,426.0
51581,2875,1509,-1543,-3312,-97,-17.0,249.0
51597,2876,1509,-1568,-3442,-40,85.0,58.0
51613,2877,1300,-1540,-3336,80,-25.0,-96.0
51629,2878,1178,-1497,-3567,87,-47.0,-136.0
Order,True,Max_Delay,17,Out_Range,0,,
25006,5310,1114,-1235,-3670,2,-282.0,32.0
25022,5311,994,-1300,-3615,-10,-356.0,143.0
25038,5312,1025,-1279,-3639,-102,-4.0,164.0
25054,5313,1128,-1247,-3602,-43,-73.0,215.0
25070,5314,1250,-1253,-3597,-145,165.0,164.0
25086,5315,1033,-1363,-3538,-79,0.0,66.0
25102,5316,1215,-1360,-3601,75,71.0,-95.0
25118,5317,774,-1287,-3611,10,155.0,-76.0
25134,5318,789,-1245,-3701,88,-245.0,-57.0
25150,5319,896,-1277,-3634,93,-250.0,-44.0
25166,5320,948,-1263,-3647,146,-357.0,-39.0
25182,5321,916,-1276,-3681,112,-316.0,-58.0
25198,5322,972,-1258,-3680,53,-422.0,-8.0
25214,5323,1055,-1269,-3678,-52,-237.0,16.0
25230,5324,1166,-1291,-3632,-85,-164.0,30.0
25246,5325,1134,-1281,-3597,-83,56.0,22.0
25262,5326,1012,-1272,-3667,-42,100.0,-6.0
25278,5327,834,-1275,-3700,-85,146.0,70.0
25294,5328,972,-1262,-3611,0,-60.0,83.0
25310,5329,976,-1298,-3602,-40,87.0,69.0
25326,5330,1094,-1344,-3581,44,-275.0,27.0
25342,5331,1223,-1369,-3559,73,-14.0,-67.0
25359,5332,924,-1304,-3599,57,41.0,-51.0
25374,5333,984,-1278,-3640,84,-87.0,-45.0
25390,5334,1009,-1280,-3667,82,-46.0,-79.0
25407,5335,953,-1268,-3605,115,-129.0,-91.0
25422,5336,927,-1251,-3577,161,-305.0,-142.0
25438,5337,1037,-1227,-3642,195,-341.0,-173.0
25454,5338,1059,-1219,-3631,181,-269.0,-198.0
25470,5339,1075,-1224,-3669,174,-261.0,-222.0
25486,5340,859,-1213,-3662,90,-293.0,-164.0
25502,5341,979,-1221,-3711,91,-348.0,-115.0
25518,5342,950,-1225,-3674,44,-237.0,-83.0
25534,5343,968,-1261,-3649,-5,-398.0,-18.0
25550,5344,1058,-1277,-3618,-20,-451.0,-4.0
25566,5345,1071,-1255,-3665,-33,-296.0,-44.0
25582,5346,1044,-1276,-3584,-49,-324.0,-28.0
25598,5347,1105,-1246,-3626,-22,-275.0,8.0
25614,5348,1033,-1241,-3596,-58,-260.0,25.0
25630,5349,927,-1201,-3713,-143,-191.0,97.0
25646,5350,1138,-1232,-3688,-176,-298.0,125.0
25662,5351,1011,-1238,-3607,-276,-239.0,221.0
25678,5352,1134,-1329,-3587,-179,-251.0,170.0
25694,5353,1529,-1364,-3329,-144,-377.0,37.0
25710,5354,728,-1257,-3552,-212,15.0,177.0
25726,5355,937,-1327,-3813,-179,-111.0,-13.0
25742,5356,925,-1348,-3616,-109,11.0,-77.0
25758,5357,908,-1245,-3601,-86,-428.0,-45.0
25774,5358,962,-1256,-3654,-234,-529.0,14.0
25790,5359,1137,-1255,-3658,-317,-545.0,52.0
25806,5360,1316,-1380,-3461,-333,-528.0,90.0
25822,5361,1177,-1343,-3470,-304,-411.0,159.0
25838,5362,1503,-1435,-3531,-287,-249.0,142.0
25854,5363,1421,-1372,-3503,-240,172.0,53.0
25870,5364,1249,-1367,-3434,-114,256.0,30.0
25886,5365,1211,-1433,-3446,-87,-290.0,56.0
25902,5366,1203,-1379,-3684,-100,326.0,-4.0
25918,5367,1307,-1463,-3368,99,171.0,-114.0
25934,5368,1189,-1421,-3663,76,304.0,-278.0
25950,5369,935,-1358,-3602,325,248.0,-512.0
25966,5370,761,-1342,-3646,432,304.0,-583.0
25982,5371,828,-1371,-3633,554,-341.0,-543.0
25998,5372,1008,-1284,-3754,452,-63.0,-452.0
26014,5373,677,-1240,-3749,277,-158.0,-245.0
26030,5374,646,-1168,-3666,69,-227.0,-4.0
26046,5375,1278,-1285,-3428,133,-611.0,90.0
26062,5376,1152,-1247,-3590,-148,-261.0,287.0
26078,5377,1153,-1361,-3570,-164,-305.0,494.0
26094,5378,1399,-1359,-3592,-273,169.0,570.0
26110,5379,1342,-1290,-3599,-313,246.0,487.0
26126,5380,1428,-1371,-3316,-348,-12.0,413.0
26142,5381,1651,-1421,-3437,-177,-28.0,39.0
26158,5382,1301,-1423,-3611,57,436.0,-220.0
26174,5383,887,-1423,-3473,57,-49.0,-136.0
26191,5384,1243,-1360,-3701,299,117.0,-423.0
26206,5385,755,-1317,-3407,474,-176.0,-454.0
26222,5386,867,-1275,-3868,428,-238.0,-468.0
26238,5387,770,-1304,-3621,419,-585.0,-362.0
26254,5388,753,-1211,-3918,187,-192.0,-157.0
26270,5389,631,-1199,-3514,-44,-481.0,125.0
26286,5390,1452,-1302,-3475,37,-568.0,98.0
26302,5391,1160,-1353,-3634,-197,-159.0,261.0
26318,5392,1023,-1323,-3619,-246,-140.0,392.0
26334,5393,1246,-1340,-3544,-261,-178.0,461.0
26350,5394,1250,-1304,-3460,-317,-235.0,366.0
26366,5395,1465,-1376,-3478,-230,-300.0,160.0
26382,5396,1600,-1433,-3393,-5,-105.0,-53.0
26398,5397,1201,-1296,-3716,-69,510.0,-134.0
26414,5398,1006,-1389,-3405,38,142.0,-109.0
26430,5399,1277,-1371,-3498,215,-149.0,-215.0
26446,5400,1292,-1315,-3595,279,105.0,-372.0
26462,5401,1071,-1270,-3531,381,85.0,-480.0
26478,5402,880,-1325,-3640,471,-48.0,-528.0
26494,5403,1012,-1250,-3684,449,-238.0,-598.0
26510,5404,1005,-1229,-3683,295,-305.0,-438.0
26526,5405,797,-1184,-3753,64,-147.0,-213.0
26542,5406,725,-1231,-3671,-87,-313.0,44.0
26558,5407,1270,-1360,-3416,-27,-779.0,111.0
26574,5408,1365,-1333,-3716,-170,-48.0,92.0
26590,5409,1039,-1321,-3510,-183,-85.0,316.0
26606,5410,1018,-1282,-3704,-281,84.0,424.0
26622,5411,933,-1261,-3620,-280,-27.0,568.0
26638,5412,1140,-1231,-3651,-326,-168.0,599.0
26654,5413,1242,-1289,-3540,-318,-204.0,474.0
26670,5414,1372,-1387,-3462,-228,-315.0,345.0
26686,5415,1351,-1508,-3461,-260,129.0,158.0
26702,5416,1477,-1417,-3343,236,-460.0,56.0
26718,5417,1625,-1369,-3672,32,466.0,-122.0
26734,5418,939,-1342,-3341,157,-37.0,-37.0
26750,5419,1101,-1301,-3646,115,-184.0,-8.0
26766,5420,1172,-1347,-3540,264,-151.0,-79.0
26782,5421,1312,-1312,-3567,243,-23.0,-149.0
26798,5422,1144,-1331,-3590,285,-82.0,-178.0
26814,5423,1170,-1346,-3616,341,-169.0,-187.0
26831,5424,1101,-1350,-3646,305,-35.0,-155.0
26846,5425,1153,-1354,-3580,373,-116.0,-152.0
26862,5426,1050,-1333,-3706,277,42.0,-84.0
26878,5427,1136,-1264,-3532,331,-153.0,-20.0
26894,5428,1278,-1249,-3591,269,5.0,1.0
26910,5429,1274,-1281,-3534,291,86.0,10.0
26926,5430,1318,-1230,-3602,270,127.0,-3.0
26942,5431,1306,-1284,-3512,141,308.0,3.0
26958,5432,1339,-1274,-3486,287,-51.0,-95.0
26974,5433,1052,-1284,-3677,53,402.0,-113.0
26990,5434,1211,-1278,-3438,403,-235.0,-126.0
27006,5435,1221,-1211,-3631,181,252.0,-209.0
27022,5436,1110,-1217,-3441,346,-163.0,-225.0
27038,5437,1155,-1200,-3681,280,142.0,-307.0
27054,5438,939,-1182,-3666,310,77.0,-303.0
27070,5439,872,-1119,-3816,278,46.0,-228.0
27087,5440,680,-1050,-3789,218,19.0,-98.0
27102,5441,684,-1017,-3825,95,-40.0,49.0
27118,5442,787,-1038,-3635,-12,-106.0,185.0
27134,5443,877,-1032,-3641,6,-125.0,312.0
27150,5444,930,-1028,-3680,-112,114.0,374.0
27166,5445,957,-1035,-3559,-213,-272.0,463.0
27182,5446,1114,-1017,-3696,-316,-231.0,432.0
27198,5447,1233,-1116,-3585,-227,-279.0,340.0
27214,5448,1398,-1146,-3694,-235,-129.0,239.0
27230,5449,1314,-1157,-3543,-199,-175.0,206.0
27246,5450,1483,-1193,-3546,-194,-194.0,154.0
27262,5451,1414,-1240,-3492,-161,-140.0,82.0
27278,5452,1375,-1274,-3583,-85,-103.0,-44.0
27294,5453,1258,-1326,-3603,-85,-67.0,-126.0
27310,5454,1191,-1298,-3628,16,-119.0,-157.0
27326,5455,1229,-1301,-3648,100,-100.0,-220.0
27342,5456,1104,-1295,-3648,155,18.0,-281.0
27358,5457,911,-1258,-3533,253,31.0,-340.0
27374,5458,1194,-1220,-3716,328,-219.0,-323.0
27390,5459,954,-1236,-3605,276,157.0,-338.0
27406,5460,748,-1115,-3915,271,58.0,-258.0
27423,5461,632,-1051,-3667,38,60.0,-22.0
27438,5462,863,-1103,-3518,-136,-263.0,141.0
27454,5463,905,-1100,-3613,-83,-115.0,210.0
27471,5464,1008,-1098,-3649,-181,2.0,278.0
27486,5465,969,-1153,-3544,-262,-105.0,393.0
27502,5466,1227,-1156,-3726,-334,-213.0,411.0
27518,5467,1378,-1204,-3572,-297,-222.0,334.0
27534,5468,1503,-1206,-3572,-232,-183.0,216.0
27550,5469,1490,-1266,-3452,-148,-169.0,71.0
27566,5470,1465,-1348,-3475,36,-137.0,-56.0
27582,5471,1331,-1260,-3664,-157,33.0,-48.0
27598,5472,1199,-1311,-3532,-92,-75.0,-51.0
27614,5473,1325,-1277,-3659,-65,204.0,-108.0
27630,5474,1247,-1292,-3544,54,60.0,-150.0
27646,5475,1233,-1285,-3534,117,134.0,-229.0
27662,5476,1051,-1321,-3519,160,-216.0,-214.0
27678,5477,1283,-1299,-3759,177,640.0,-446.0
27694,5478,978,-1236,-3520,389,119.0,-479.0
27710,5479,865,-1175,-3757,150,448.0,-436.0
27726,5480,651,-1165,-3723,218,106.0,-356.0
27742,5481,552,-1129,-3792,70,307.0,-233.0
27758,5482,447,-1097,-3726,24,-55.0,-71.0
27774,5483,534,-1088,-3769,-101,-152.0,30.0
27790,5484,901,-1152,-3786,-86,-18.0,62.0
27806,5485,678,-1146,-3543,-62,-262.0,255.0
27822,5486,869,-1123,-3834,-218,-10.0,325.0
27838,5487,1040,-1180,-3648,-155,-329.0,397.0
27854,5488,1315,-1187,-3761,-198,-105.0,340.0
27870,5489,1190,-1252,-3508,-126,-155.0,338.0
27886,5490,1371,-1241,-3676,-136,-63.0,298.0
27902,5491,1331,-1281,-3425,-14,-155.0,209.0
27918,5492,1462,-1224,-3518,-13,-59.0,118.0
27934,5493,1418,-1276,-3411,88,-142.0,-12.0
27950,5494,1269,-1205,-3617,-13,21.0,-55.0
Order,True,Max_Delay,17,Out_Range,0,,
37022,6061,1634,-1336,-3402,254,-257.0,-269.0
37038,6062,1599,-1366,-3414,246,-172.0,-323.0
37054,6063,1559,-1299,-3445,202,-136.0,-369.0
37070,6064,1601,-1372,-3385,175,-33.0,-342.0
37086,6065,1495,-1337,-3452,99,117.0,-326.0
37102,6066,1286,-1416,-3525,30,162.0,-230.0
37118,6067,1209,-1435,-3507,-38,124.0,-45.0
37134,6068,1315,-1413,-3383,-53,-270.0,93.0
37150,6069,1631,-1367,-3495,-39,34.0,32.0
37166,6070,1627,-1403,-3355,9,136.0,25.0
37182,6071,1394,-1412,-3447,-60,280.0,94.0
37198,6072,1418,-1389,-3394,45,207.0,47.0
37215,6073,1539,-1406,-3418,49,148.0,-10.0
37230,6074,1390,-1361,-3373,29,-52.0,0.0
37246,6075,1338,-1358,-3578,73,69.0,-81.0
37262,6076,1249,-1387,-3415,109,-231.0,-68.0
37278,6077,1343,-1372,-3467,163,-325.0,-57.0
37294,6078,1344,-1360,-3486,210,-332.0,-96.0
37310,6079,1295,-1407,-3376,274,-537.0,-81.0
37326,6080,1507,-1340,-3548,148,-524.0,-43.0
37342,6081,1498,-1310,-3483,33,-353.0,5.0
37358,6082,1574,-1360,-3422,16,-336.0,23.0
37374,6083,1669,-1331,-3427,22,-144.0,4.0
37390,6084,1607,-1350,-3372,51,-68.0,15.0
37406,6085,1481,-1390,-3378,65,86.0,86.0
37422,6086,1744,-1387,-3398,84,-50.0,160.0
37438,6087,1694,-1379,-3423,-17,320.0,171.0
37454,6088,1736,-1387,-3380,114,261.0,88.0
37470,6089,1468,-1328,-3499,87,682.0,-12.0
37486,6090,1484,-1395,-3079,170,-204.0,134.0
37502,6091,1605,-1389,-3532,226,-21.0,70.0
37518,6092,1382,-1259,-3568,206,508.0,-122.0
37534,6093,1262,-1290,-3477,309,105.0,-122.0
37550,6094,1230,-1300,-3589,288,104.0,-110.0
37566,6095,1109,-1217,-3602,273,79.0,-109.0
37582,6096,1156,-1211,-3585,250,-325.0,-67.0
37598,6097,1195,-1234,-3514,153,-444.0,-27.0
37614,6098,1628,-1247,-3464,235,-642.0,-55.0
37630,6099,1438,-1235,-3468,121,-119.0,-101.0
37646,6100,1542,-1177,-3524,130,-355.0,-125.0
37662,6101,1508,-1228,-3533,-96,102.0,-132.0
37678,6102,1368,-1294,-3345,-21,-253.0,-73.0
37694,6103,1476,-1303,-3516,-138,-143.0,-37.0
37710,6104,1424,-1335,-3415,-154,-133.0,-36.0
37726,6105,1647,-1337,-3508,-172,-63.0,-26.0
37742,6106,1524,-1378,-3389,-223,197.0,-30.0
37758,6107,1356,-1327,-3464,-189,183.0,-68.0
37774,6108,1425,-1351,-3421,-101,-45.0,-41.0
37790,6109,1446,-1346,-3595,-117,173.0,-37.0
37806,6110,1366,-1258,-3475,-47,85.0,-32.0
37822,6111,1405,-1278,-3453,-18,96.0,-28.0
37838,6112,1402,-1296,-3472,20,71.0,-55.0
37854,6113,1351,-1304,-3508,40,74.0,-66.0
37870,6114,1284,-1310,-3524,76,11.0,-76.0
37886,6115,1290,-1351,-3490,50,-103.0,-64.0
37902,6116,1351,-1325,-3490,54,-170.0,-42.0
37918,6117,1434,-1351,-3495,45,-99.0,-43.0
37934,6118,1439,-1358,-3442,45,-15.0,-54.0
37950,6119,1364,-1324,-3510,19,-23.0,-63.0
37966,6120,1301,-1284,-3525,-17,-87.0,-48.0
37982,6121,1497,-1345,-3504,-82,-64.0,22.0
37998,6122,1592,-1369,-3426,-81,203.0,-5.0
38014,6123,1432,-1358,-3512,-108,550.0,7.0
38030,6124,1275,-1329,-3470,-65,292.0,84.0
38046,6125,1240,-1297,-3591,-148,384.0,77.0
38062,6126,1526,-1355,-3277,-45,-519.0,115.0
38078,6127,1427,-1369,-3375,-206,-322.0,111.0
38094,6128,1203,-1360,-3608,42,78.0,-59.0
38110,6129,1667,-1358,-3405,242,101.0,-216.0
38126,6130,1311,-1362,-3426,101,473.0,-256.0
38142,6131,1146,-1305,-3605,107,563.0,-347.0
38158,6132,893,-1335,-3605,111,13.0,-143.0
38174,6133,912,-1306,-3680,33,-391.0,12.0
38190,6134,1241,-1238,-3575,-13,-755.0,35.0
38206,6135,1174,-1284,-3481,-98,-645.0,59.0
38222,6136,1350,-1284,-3615,-24,-798.0,46.0
38238,6137,1209,-1303,-3543,-164,-574.0,108.0
38254,6138,1420,-1343,-3558,-98,-541.0,144.0
38270,6139,1495,-1314,-3469,-140,-452.0,220.0
38286,6140,1574,-1370,-3359,-176,-271.0,218.0
38302,6141,1883,-1393,-3313,7,-42.0,89.0
38318,6142,1750,-1464,-3259,62,214.0,-44.0
38334,6143,1082,-1357,-3697,78,485.0,-40.0
38350,6144,1378,-1394,-3485,306,28.0,-62.0
38366,6145,1455,-1387,-3461,432,176.0,-192.0
38382,6146,1288,-1386,-3435,639,98.0,-284.0
38398,6147,1297,-1317,-3679,804,130.0,-468.0
38414,6148,1094,-1252,-3628,851,7.0,-473.0
38430,6149,1171,-1205,-3812,736,-57.0,-378.0
38446,6150,957,-1112,-3800,501,87.0,-179.0
38462,6151,857,-1099,-3781,307,-73.0,89.0
38478,6152,1126,-1167,-3503,289,-108.0,82.0
38494,6153,1319,-1131,-3473,156,-529.0,225.0
38510,6154,1201,-1149,-3438,-42,193.0,285.0
38526,6155,1242,-1142,-3564,28,-212.0,383.0
38542,6156,1126,-1139,-3572,-202,704.0,266.0
38558,6157,1391,-1146,-3461,12,-609.0,376.0
38574,6158,1663,-1208,-3343,-299,-150.0,330.0
38590,6159,1962,-1214,-3446,14,-479.0,73.0
38606,6160,1809,-1263,-3329,1,29.0,-160.0
38622,6161,1384,-1152,-3635,-83,-153.0,-101.0
38638,6162,1352,-1272,-3430,-13,-208.0,-210.0
38654,6163,1661,-1220,-3473,169,-226.0,-301.0
38670,6164,1386,-1190,-3551,160,139.0,-423.0
38686,6165,1127,-1159,-3553,164,-23.0,-385.0
38702,6166,1161,-1191,-3662,129,-125.0,-340.0
38718,6167,1093,-1156,-3716,-33,27.0,-294.0
38734,6168,948,-1201,-3679,-84,-21.0,-200.0
38750,6169,940,-1240,-3679,-116,-61.0,-115.0
38766,6170,930,-1222,-3704,-156,-18.0,-10.0
38782,6171,1257,-1228,-3584,-135,-132.0,-36.0
38798,6172,1273,-1239,-3568,-165,-14.0,-19.0
38815,6173,1276,-1243,-3534,-225,-66.0,40.0
38830,6174,1320,-1260,-3474,-252,-88.0,76.0
38846,6175,1369,-1278,-3472,-225,-150.0,91.0
38862,6176,1469,-1238,-3466,-242,-130.0,48.0
38878,6177,1469,-1267,-3469,-264,-142.0,-1.0
38894,6178,1524,-1292,-3474,-248,-217.0,-82.0
38910,6179,1340,-1310,-3526,-195,68.0,-122.0
38926,6180,1244,-1305,-3570,-109,-65.0,-66.0
38942,6181,1171,-1292,-3566,-96,-37.0,-50.0
38958,6182,1174,-1260,-3607,-53,-92.0,-55.0
38974,6183,1164,-1261,-3600,-68,-59.0,-51.0
38990,6184,1133,-1270,-3497,-72,-71.0,-18.0
39006,6185,1225,-1263,-3492,-102,-106.0,7.0
39022,6186,1296,-1294,-3404,-107,-48.0,-7.0
39038,6187,1355,-1318,-3442,-72,-94.0,8.0
39054,6188,1270,-1266,-3463,-72,52.0,26.0
39070,6189,1303,-1267,-3458,-104,-158.0,107.0
39086,6190,1388,-1292,-3459,-155,-90.0,119.0
39102,6191,1436,-1305,-3437,-112,-121.0,95.0
39118,6192,1532,-1313,-3453,-73,-277.0,45.0
39134,6193,1544,-1306,-3486,-87,-14.0,-74.0
39150,6194,1385,-1354,-3418,84,-6.0,-117.0
39166,6195,1172,-1339,-3648,219,-21.0,-184.0
39182,6196,1112,-1307,-3876,282,-31.0,-234.0
39198,6197,964,-1266,-3893,141,100.0,-161.0
39214,6198,872,-1251,-3704,3,-104.0,14.0
39230,6199,1031,-1271,-3436,-119,-285.0,165.0
39246,6200,1417,-1272,-3460,-47,-302.0,128.0
39262,6201,1295,-1272,-3330,-168,22.0,160.0
39278,6202,1229,-1273,-3434,-187,-117.0,196.0
39294,6203,1454,-1323,-3334,-129,-429.0,187.0
39310,6204,1739,-1335,-3420,-188,-176.0,25.0
39326,6205,1735,-1426,-3385,12,5.0,-201.0
39342,6206,1345,-1366,-3563,52,172.0,-178.0
39358,6207,1106,-1359,-3743,63,-56.0,-165.0
39374,6208,1288,-1349,-3760,90,-108.0,-203.0
39390,6209,1148,-1334,-3637,93,-2.0,-148.0
39406,6210,1102,-1287,-3610,-17,-75.0,-26.0
39422,6211,1109,-1273,-3413,-94,-128.0,88.0
39438,6212,1264,-1267,-3296,-71,-425.0,152.0
39454,6213,1544,-1219,-3492,-243,-268.0,100.0
39470,6214,1454,-1317,-3285,-274,-186.0,58.0
39486,6215,1484,-1351,-3441,-180,-280.0,-17.0
39502,6216,1450,-1335,-3639,-215,-78.0,-158.0
39518,6217,1354,-1352,-3578,-218,-28.0,-264.0
39534,6218,1284,-1320,-3546,-222,-201.0,-344.0
39550,6219,1327,-1387,-3501,-175,-238.0,-427.0
39566,6220,1385,-1371,-3537,-49,-124.0,-496.0
39582,6221,1248,-1400,-3533,-74,-96.0,-520.0
39598,6222,1146,-1343,-3576,-109,-360.0,-494.0
39614,6223,1097,-1371,-3521,-138,-309.0,-509.0
39630,6224,1254,-1426,-3565,-66,-283.0,-519.0
39646,6225,1107,-1440,-3466,-115,41.0,-464.0
39662,6226,1098,-1503,-3446,-87,-246.0,-315.0
39678,6227,1191,-1536,-3442,-81,-222.0,-239.0
39694,6228,1171,-1605,-3531,-57,-274.0,-131.0
39710,6229,1211,-1601,-3493,-59,-330.0,-48.0
39726,6230,1103,-1518,-3617,-78,-209.0,14.0
39742,6231,1536,-1467,-3504,-40,-144.0,-108.0
39758,6232,1323,-1426,-3358,-122,-122.0,-171.0
39774,6233,1230,-1421,-3421,-90,-255.0,-131.0
